"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.121e-06,0,200,2,0.74816,43,43
3,1.121e-06,1,200,3,0.74816,0,0
3,0.00011076,2,200,2,0.21963,17,17
3,0.00011076,3,200,1,0.21963,11,11
3,0.00039843,4,200,2,0.071673,37,37
3,0.00039843,5,200,1,0.071673,31,31
3,0.00017018,6,200,2,0.096861,33,33
3,0.00017018,7,200,1,0.096861,27,27
3,0.00042026,8,200,2,0.090926,29,29
3,0.00042026,9,200,1,0.090926,23,23
3,0.00020388,10,200,2,0.18069,21,21
3,0.00020388,11,200,1,0.18069,15,15
3,3.8312e-05,12,200,2,0.075602,5,5
3,3.8312e-05,13,200,1,0.075602,1,1
3,3.0239e-05,14,200,2,0.063361,45,45
3,3.0239e-05,15,200,1,0.063361,39,39
3,8.6112e-05,16,200,2,0.084775,41,41
3,8.6112e-05,17,200,1,0.084775,35,35
3,0.00099351,18,200,2,0.15314,25,25
3,0.00099351,19,200,1,0.15314,19,19
3,4.1425e-05,20,200,2,0.28687,9,13
3,4.1425e-05,21,200,1,0.28687,3,7
3,3.8073e-05,22,200,2,0.27259,13,9
3,3.8073e-05,23,200,1,0.27259,7,3
